"author/blue_verified","author/can_dm","author/description","author/image","author/name","author/rest_id","author/screen_name","author/sub_count","bookmarks","conversation_id","created_at","display_text","entities/hashtags/0/indices/0","entities/hashtags/0/indices/1","entities/hashtags/0/text","entities/hashtags/1/indices/0","entities/hashtags/1/indices/1","entities/hashtags/1/text","entities/hashtags/2/indices/0","entities/hashtags/2/indices/1","entities/hashtags/2/text","entities/media/0/display_url","entities/media/0/expanded_url","entities/media/0/ext_alt_text","entities/media/0/ext_media_availability/status","entities/media/0/features/large/faces/0/h","entities/media/0/features/large/faces/0/w","entities/media/0/features/large/faces/0/x","entities/media/0/features/large/faces/0/y","entities/media/0/features/medium/faces/0/h","entities/media/0/features/medium/faces/0/w","entities/media/0/features/medium/faces/0/x","entities/media/0/features/medium/faces/0/y","entities/media/0/features/orig/faces/0/h","entities/media/0/features/orig/faces/0/w","entities/media/0/features/orig/faces/0/x","entities/media/0/features/orig/faces/0/y","entities/media/0/features/small/faces/0/h","entities/media/0/features/small/faces/0/w","entities/media/0/features/small/faces/0/x","entities/media/0/features/small/faces/0/y","entities/media/0/id_str","entities/media/0/indices/0","entities/media/0/indices/1","entities/media/0/media_key","entities/media/0/media_results/result/media_key","entities/media/0/media_url_https","entities/media/0/original_info/focus_rects/0/h","entities/media/0/original_info/focus_rects/0/w","entities/media/0/original_info/focus_rects/0/x","entities/media/0/original_info/focus_rects/0/y","entities/media/0/original_info/focus_rects/1/h","entities/media/0/original_info/focus_rects/1/w","entities/media/0/original_info/focus_rects/1/x","entities/media/0/original_info/focus_rects/1/y","entities/media/0/original_info/focus_rects/2/h","entities/media/0/original_info/focus_rects/2/w","entities/media/0/original_info/focus_rects/2/x","entities/media/0/original_info/focus_rects/2/y","entities/media/0/original_info/focus_rects/3/h","entities/media/0/original_info/focus_rects/3/w","entities/media/0/original_info/focus_rects/3/x","entities/media/0/original_info/focus_rects/3/y","entities/media/0/original_info/focus_rects/4/h","entities/media/0/original_info/focus_rects/4/w","entities/media/0/original_info/focus_rects/4/x","entities/media/0/original_info/focus_rects/4/y","entities/media/0/original_info/height","entities/media/0/original_info/width","entities/media/0/sizes/large/h","entities/media/0/sizes/large/resize","entities/media/0/sizes/large/w","entities/media/0/sizes/medium/h","entities/media/0/sizes/medium/resize","entities/media/0/sizes/medium/w","entities/media/0/sizes/small/h","entities/media/0/sizes/small/resize","entities/media/0/sizes/small/w","entities/media/0/sizes/thumb/h","entities/media/0/sizes/thumb/resize","entities/media/0/sizes/thumb/w","entities/media/0/type","entities/media/0/url","entities/media/0/video_info/aspect_ratio/0","entities/media/0/video_info/aspect_ratio/1","entities/media/0/video_info/variants/0/bitrate","entities/media/0/video_info/variants/0/content_type","entities/media/0/video_info/variants/0/url","entities/media/1/display_url","entities/media/1/expanded_url","entities/media/1/ext_alt_text","entities/media/1/ext_media_availability/status","entities/media/1/features/large/faces/0/h","entities/media/1/features/large/faces/0/w","entities/media/1/features/large/faces/0/x","entities/media/1/features/large/faces/0/y","entities/media/1/features/medium/faces/0/h","entities/media/1/features/medium/faces/0/w","entities/media/1/features/medium/faces/0/x","entities/media/1/features/medium/faces/0/y","entities/media/1/features/orig/faces/0/h","entities/media/1/features/orig/faces/0/w","entities/media/1/features/orig/faces/0/x","entities/media/1/features/orig/faces/0/y","entities/media/1/features/small/faces/0/h","entities/media/1/features/small/faces/0/w","entities/media/1/features/small/faces/0/x","entities/media/1/features/small/faces/0/y","entities/media/1/id_str","entities/media/1/indices/0","entities/media/1/indices/1","entities/media/1/media_key","entities/media/1/media_results/result/media_key","entities/media/1/media_url_https","entities/media/1/original_info/focus_rects/0/h","entities/media/1/original_info/focus_rects/0/w","entities/media/1/original_info/focus_rects/0/x","entities/media/1/original_info/focus_rects/0/y","entities/media/1/original_info/focus_rects/1/h","entities/media/1/original_info/focus_rects/1/w","entities/media/1/original_info/focus_rects/1/x","entities/media/1/original_info/focus_rects/1/y","entities/media/1/original_info/focus_rects/2/h","entities/media/1/original_info/focus_rects/2/w","entities/media/1/original_info/focus_rects/2/x","entities/media/1/original_info/focus_rects/2/y","entities/media/1/original_info/focus_rects/3/h","entities/media/1/original_info/focus_rects/3/w","entities/media/1/original_info/focus_rects/3/x","entities/media/1/original_info/focus_rects/3/y","entities/media/1/original_info/focus_rects/4/h","entities/media/1/original_info/focus_rects/4/w","entities/media/1/original_info/focus_rects/4/x","entities/media/1/original_info/focus_rects/4/y","entities/media/1/original_info/height","entities/media/1/original_info/width","entities/media/1/sizes/large/h","entities/media/1/sizes/large/resize","entities/media/1/sizes/large/w","entities/media/1/sizes/medium/h","entities/media/1/sizes/medium/resize","entities/media/1/sizes/medium/w","entities/media/1/sizes/small/h","entities/media/1/sizes/small/resize","entities/media/1/sizes/small/w","entities/media/1/sizes/thumb/h","entities/media/1/sizes/thumb/resize","entities/media/1/sizes/thumb/w","entities/media/1/type","entities/media/1/url","entities/media/1/video_info/aspect_ratio/0","entities/media/1/video_info/aspect_ratio/1","entities/media/1/video_info/variants/0/bitrate","entities/media/1/video_info/variants/0/content_type","entities/media/1/video_info/variants/0/url","entities/media/2/display_url","entities/media/2/expanded_url","entities/media/2/ext_alt_text","entities/media/2/ext_media_availability/status","entities/media/2/features/large/faces/0/h","entities/media/2/features/large/faces/0/w","entities/media/2/features/large/faces/0/x","entities/media/2/features/large/faces/0/y","entities/media/2/features/medium/faces/0/h","entities/media/2/features/medium/faces/0/w","entities/media/2/features/medium/faces/0/x","entities/media/2/features/medium/faces/0/y","entities/media/2/features/orig/faces/0/h","entities/media/2/features/orig/faces/0/w","entities/media/2/features/orig/faces/0/x","entities/media/2/features/orig/faces/0/y","entities/media/2/features/small/faces/0/h","entities/media/2/features/small/faces/0/w","entities/media/2/features/small/faces/0/x","entities/media/2/features/small/faces/0/y","entities/media/2/id_str","entities/media/2/indices/0","entities/media/2/indices/1","entities/media/2/media_key","entities/media/2/media_results/result/media_key","entities/media/2/media_url_https","entities/media/2/original_info/focus_rects/0/h","entities/media/2/original_info/focus_rects/0/w","entities/media/2/original_info/focus_rects/0/x","entities/media/2/original_info/focus_rects/0/y","entities/media/2/original_info/focus_rects/1/h","entities/media/2/original_info/focus_rects/1/w","entities/media/2/original_info/focus_rects/1/x","entities/media/2/original_info/focus_rects/1/y","entities/media/2/original_info/focus_rects/2/h","entities/media/2/original_info/focus_rects/2/w","entities/media/2/original_info/focus_rects/2/x","entities/media/2/original_info/focus_rects/2/y","entities/media/2/original_info/focus_rects/3/h","entities/media/2/original_info/focus_rects/3/w","entities/media/2/original_info/focus_rects/3/x","entities/media/2/original_info/focus_rects/3/y","entities/media/2/original_info/focus_rects/4/h","entities/media/2/original_info/focus_rects/4/w","entities/media/2/original_info/focus_rects/4/x","entities/media/2/original_info/focus_rects/4/y","entities/media/2/original_info/height","entities/media/2/original_info/width","entities/media/2/sizes/large/h","entities/media/2/sizes/large/resize","entities/media/2/sizes/large/w","entities/media/2/sizes/medium/h","entities/media/2/sizes/medium/resize","entities/media/2/sizes/medium/w","entities/media/2/sizes/small/h","entities/media/2/sizes/small/resize","entities/media/2/sizes/small/w","entities/media/2/sizes/thumb/h","entities/media/2/sizes/thumb/resize","entities/media/2/sizes/thumb/w","entities/media/2/type","entities/media/2/url","entities/media/2/video_info/aspect_ratio/0","entities/media/2/video_info/aspect_ratio/1","entities/media/2/video_info/variants/0/bitrate","entities/media/2/video_info/variants/0/content_type","entities/media/2/video_info/variants/0/url","entities/urls/0/display_url","entities/urls/0/expanded_url","entities/urls/0/indices/0","entities/urls/0/indices/1","entities/urls/0/url","entities/user_mentions/0/id_str","entities/user_mentions/0/indices/0","entities/user_mentions/0/indices/1","entities/user_mentions/0/name","entities/user_mentions/0/screen_name","entities/user_mentions/1/id_str","entities/user_mentions/1/indices/0","entities/user_mentions/1/indices/1","entities/user_mentions/1/name","entities/user_mentions/1/screen_name","entities/user_mentions/2/id_str","entities/user_mentions/2/indices/0","entities/user_mentions/2/indices/1","entities/user_mentions/2/name","entities/user_mentions/2/screen_name","entities/user_mentions/3/id_str","entities/user_mentions/3/indices/0","entities/user_mentions/3/indices/1","entities/user_mentions/3/name","entities/user_mentions/3/screen_name","entities/user_mentions/4/id_str","entities/user_mentions/4/indices/0","entities/user_mentions/4/indices/1","entities/user_mentions/4/name","entities/user_mentions/4/screen_name","entities/user_mentions/5/id_str","entities/user_mentions/5/indices/0","entities/user_mentions/5/indices/1","entities/user_mentions/5/name","entities/user_mentions/5/screen_name","entities/user_mentions/6/id_str","entities/user_mentions/6/indices/0","entities/user_mentions/6/indices/1","entities/user_mentions/6/name","entities/user_mentions/6/screen_name","id","lang","likes","media/photo/0/id","media/photo/0/media_url_https","media/photo/1/id","media/photo/1/media_url_https","media/photo/2/id","media/photo/2/media_url_https","media/video/0/aspect_ratio/0","media/video/0/aspect_ratio/1","media/video/0/duration","media/video/0/id","media/video/0/media_url_https","media/video/0/original_info/height","media/video/0/original_info/width","media/video/0/variants/0/bitrate","media/video/0/variants/0/content_type","media/video/0/variants/0/url","place/country","place/country_code","place/full_name","place/more_data_url","place/name","place/place_type","quotes","replies","retweets","status","text","views"
"false","false","I believe in taking care of mother earth and each other ❤️","https://pbs.twimg.com/profile_images/1534388528439754753/ejEOufuy_normal.jpg","Momma Bear","1308515017877143552","Srfrgrl4","81","0","1557099396654718976","Wed Aug 10 00:21:47 +0000 2022","masks maks masks",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557160245528387585","en","0",,,,,,,,,,,,,,,,,"United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","0","0","active","@CDCgov masks maks masks",
"false","false","","https://pbs.twimg.com/profile_images/1293981908473393155/BZZCGd9G_normal.jpg","Ben Wilhelm","915258240774152193","BenWilhelm25","39","0","1557099396654718976","Thu Aug 11 01:54:28 +0000 2022","Here is more proof. From a non- political group",,,,,,,,,,"pic.x.com/xZlDlCuj96","https://x.com/BenWilhelm25/status/1557545956656259072/photo/1",,"Available",,,,,,,,,,,,,,,,,"1557545953883717635","56","79","3_1557545953883717635","3_1557545953883717635","https://pbs.twimg.com/media/FZ2DyvaWAAMosLA.jpg","464","828","0","0","828","828","0","0","871","764","0","0","871","436","21","0","871","828","0","0","871","828","871","fit","828","871","fit","828","680","fit","646","150","crop","150","photo","https://t.co/xZlDlCuj96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557545956656259072","en","0","1557545953883717635","https://pbs.twimg.com/media/FZ2DyvaWAAMosLA.jpg",,,,,,,,,,,,,,,"United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","0","0","active","@CDCgov Here is more proof. From a non- political group https://t.co/xZlDlCuj96",
"false","false","SWM with adult daughter. I'm into book clubs, culinary cooking, writing, movie watching, bicycling, and hiking.","https://pbs.twimg.com/profile_images/378800000313438880/2a0e7a54720d0d6ef5a01e7334634589_normal.png","Kent Reed","488134885","KentReed3","102","0","1557099396654718976","Wed Aug 10 00:53:54 +0000 2022","It certainly helps a lot of my cousins over the age of 6 months. And they're doing fine.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557168326249512960","en","0",,,,,,,,,,,,,,,,,"United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","0","0","active","@CDCgov It certainly helps a lot of my cousins over the age of 6 months. And they're doing fine.",
"false","false","","https://pbs.twimg.com/profile_images/1363967304816590853/O5FZhM9L_normal.jpg","Melanie LeBlanc","2708128214","mleblanc788","21","0","1557099396654718976","Thu Aug 11 03:24:02 +0000 2022","What are the long term effects of this therapy? Have any long term negative outcomes (cancers, autoimmune disease, sterility, etc.) occurred?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557568497303126017","en","0",,,,,,,,,,,,,,,,,"United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","0","0","active","@CDCgov What are the long term effects of this therapy? Have any long term negative outcomes (cancers, autoimmune disease, sterility, etc.) occurred?",
"false","true","Here for the truth.","https://pbs.twimg.com/profile_images/1686367297185722368/t6Apridj_normal.jpg","Jen H 🇺🇸","1362433602827485194","jen61539562","229","0","1557099396654718976","Thu Aug 11 01:05:41 +0000 2022","Denmark ends there vaxxed for anyone under 18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557533680599535616","en","0",,,,,,,,,,,,,,,,,"United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","0","0","active","@CDCgov Denmark ends there vaxxed for anyone under 18",
"false","false","The powers not delegated to the United States by the Constitution, nor prohibited by it to the States, are reserved to the States respectively, or to the people","https://pbs.twimg.com/profile_images/1365016429968453633/cmFdL1SU_normal.jpg","R","1310282996780593158","grumpyquoin","101","0","1557099396654718976","Thu Aug 11 11:28:25 +0000 2022","https://t.co/zbLptANWsJ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"x.com/OS51388957/sta…","https://x.com/OS51388957/status/1556696140267003904?s=20&t=Q9fMp27VNAEOWqqGwM9Fxg","8","31","https://t.co/zbLptANWsJ","146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557690396968353797","qme","0",,,,,,,,,,,,,,,,,"United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","0","0","active","@CDCgov https://t.co/zbLptANWsJ",
"false","false","It has been the honour of a lifetime to serve alongside you all in the Great Freedom Meme Wars","https://pbs.twimg.com/profile_images/1703264306987716608/AhU4cdIR_normal.jpg","Fortuna Alliance","1258721406","redekradegast","507","0","1557099396654718976","Wed Aug 10 08:18:30 +0000 2022","https://t.co/1OJkWerJSb",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"x.com/AlexBerenson/s…","https://x.com/AlexBerenson/status/1556982472121917441","8","31","https://t.co/1OJkWerJSb","146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557280214438526976","qme","0",,,,,,,,,,,,,,,,,"United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","0","0","active","@CDCgov https://t.co/1OJkWerJSb",
"false","false","Not bound by a political party","https://pbs.twimg.com/profile_images/1426773360680312835/ZRqjEPVM_normal.jpg","BMDKCC","207191222","mr94587","290","0","1557099396654718976","Thu Aug 11 13:49:36 +0000 2022","Heres how my 4 kids did vs Covid:

10yr old M: (had covid twice)
July 2021: Headache for half a day
June 2022: nite cough for 3 days

12yr old F: Oct 2021 Loss of smell/taste for 9 days

6 yr old F: June 2021: Sore throat half a day

4yr old M: Nov 2021: 100% asymptomatic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557725926678736896","en","0",,,,,,,,,,,,,,,,,"United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","0","0","active","@CDCgov Heres how my 4 kids did vs Covid:

10yr old M: (had covid twice)
July 2021: Headache for half a day
June 2022: nite cough for 3 days

12yr old F: Oct 2021 Loss of smell/taste for 9 days

6 yr old F: June 2021: Sore throat half a day

4yr old M: Nov 2021: 100% asymptomatic",
"true","true","There is a Destiny which has the control of our actions, not to be resisted by the strongest efforts of Human Nature. G.Washington
MAGA🏆AFAM
Grok+Me=BFF
🚫DMs","https://pbs.twimg.com/profile_images/2041429048820486144/ornfE2_j_normal.jpg","Jörmungandr","1006165705543299074","TheLastAesir","2370","0","1557099396654718976","Tue Aug 09 21:25:54 +0000 2022","Wow

You all are psychopathic!!!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557115983441035264","en","0",,,,,,,,,,,,,,,,,"United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","0","0","active","@CDCgov Wow

You all are psychopathic!!!",
"false","false","","https://pbs.twimg.com/profile_images/1458285396710748166/tXQUa6pz_normal.jpg","thanhbac nguyen","1426136966110666755","thanhbac_nguyen","877","0","1557099396654718976","Thu Aug 11 03:19:43 +0000 2022","Full shit CDC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557567410420338688","en","0",,,,,,,,,,,,,,,,,"United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","0","0","active","@CDCgov Full shit CDC",
"false","true","mille et une façon de …","https://pbs.twimg.com/profile_images/1936693151936192512/XG5ZB4xw_normal.jpg","3OOCT","278712050","quivivraeva","312","0","1557099396654718976","Tue Aug 09 20:52:49 +0000 2022","Le château de cartes est en train de s’écrouler et vous êtes assis au sommet de ce château.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557107656715898883","fr","0",,,,,,,,,,,,,,,,,"United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","0","0","active","@CDCgov Le château de cartes est en train de s’écrouler et vous êtes assis au sommet de ce château.",
"false","false","Fighting for my grandchildrens future freedoms.
Freethinker and conspiracy realist. Proud tinfoil 👑 wearer. No DMs please.","https://pbs.twimg.com/profile_images/1971986162295123968/t6QJHecN_normal.jpg","Sarah kelly","1544299883011739648","sarahloukelly68","1264","0","1557099396654718976","Thu Aug 11 16:59:37 +0000 2022","Have you got a different covid cos we haven't seen this in the UK🤔",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557773743853821956","en","0",,,,,,,,,,,,,,,,,"United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","0","0","active","@CDCgov Have you got a different covid cos we haven't seen this in the UK🤔",
"false","true","@BroadwayRecords recording artists: @BlueJupiterBand LISTEN NOW: https://t.co/OmHJxZuFzA • Watch my TV show #PitchSlapped on @LifetimeTV • #VO artist","https://pbs.twimg.com/profile_images/684756140492722176/uepNA3JA_normal.jpg","Diana Preisler","28254733","Diana_Preisler","1530","0","1557099396654718976","Sat Aug 13 20:37:39 +0000 2022","So can masks. That’s part of disease prevention",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1295803342162210817","8","23","Sarah Allen","Mssarahmssarah",,,,,,,,,,,,,,,,,,,,,,,,,,"1558553388996071425","en","0",,,,,,,,,,,,,,,,,"United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","0","0","active","@CDCgov @Mssarahmssarah So can masks. That’s part of disease prevention",
"false","false","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","Angie Olson","1254216038977286144","ol96827654","22","0","1557099396654718976","Thu Aug 11 13:23:46 +0000 2022","This isn’t severe for kids just stop!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557719423183687681","en","0",,,,,,,,,,,,,,,,,"United States","US","Oregon, USA","https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","admin","0","0","0","active","@CDCgov This isn’t severe for kids just stop!",
"false","false","Caught in the vortex of life • Think for yourself • DEMEXIT • Oregon native • “Keep up the Jigg” • Commies get bent","https://pbs.twimg.com/profile_images/1284705400583892992/Vfcwa_lv_normal.jpg","Westernwold","1284703725378920449","Westernwold1","3163","0","1557099396654718976","Wed Aug 10 06:10:33 +0000 2022","Leave the children alone!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557248014112006146","en","2",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Leave the children alone!",
"false","false","","https://pbs.twimg.com/profile_images/1466709255709470727/n9UDG-Gr_normal.jpg","Veronica-Corningware","28148422","andreaUSA7373","3263","0","1557099396654718976","Wed Aug 10 23:54:22 +0000 2022","Flu can make children very sick, food poisoning can make children very sick….  This is such a ridiculous statement.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557515730622480384","en","0",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Flu can make children very sick, food poisoning can make children very sick….  This is such a ridiculous statement.",
